Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
10,1,279.9467,-0.02493281,-0.02268082,-0.5342602,0.1877441,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,279.9565,-0.02493281,-0.02268082,-0.5342602,0.1901855,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,279.9662,-0.02493281,-0.02268082,-0.5342602,0.192627,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,279.9816,-0.02493281,-0.02268082,-0.5342602,0.1962891,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,279.9891,-0.02493281,-0.02268082,-0.5342602,0.1975098,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,279.9975,-0.02493281,-0.02268082,-0.5342602,0.1999512,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0056,-0.02493281,-0.02268082,-0.5342602,0.2023926,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0154,-0.02493281,-0.02268082,-0.5342602,0.204834,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0245,-0.02493281,-0.02268082,-0.5342602,0.2060547,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0342,-0.02493281,-0.02268082,-0.5342602,0.2084961,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0439,-0.02493281,-0.02268082,-0.5342602,0.2109375,0.02362061,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0533,-0.02493281,-0.02268082,-0.5342602,0.2133789,0.02374268,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0627,-0.02493281,-0.02268082,-0.5342602,0.2158203,0.02386475,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0726,-0.02493281,-0.02268082,-0.5342602,0.2182617,0.02398682,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.0819,-0.02493281,-0.02268082,-0.5342602,0.2207031,0.02410889,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.092,-0.02493281,-0.02268082,-0.5342602,0.2231445,0.02423096,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1011,-0.02493281,-0.02268082,-0.5342602,0.2255859,0.02435303,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1106,-0.02493281,-0.02268082,-0.5342602,0.2280273,0.0244751,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1205,-0.02493281,-0.02268082,-0.5342602,0.2304688,0.02459717,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1294,-0.02493281,-0.02268082,-0.5342602,0.2316895,0.0246582,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1394,-0.02493281,-0.02268082,-0.5342602,0.2341309,0.02478027,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1489,-0.02493281,-0.02268082,-0.5342602,0.2365723,0.02490234,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1585,-0.02493281,-0.02268082,-0.5342602,0.2390137,0.02502441,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1686,-0.02493281,-0.02268082,-0.5342602,0.2414551,0.02514648,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1776,-0.02493281,-0.02268082,-0.5342602,0.2438965,0.02526855,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1872,-0.02493281,-0.02268082,-0.5342602,0.2463379,0.02539063,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.1965,-0.02493281,-0.02268082,-0.5342602,0.2487793,0.0255127,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2062,-0.02493281,-0.02268082,-0.5342602,0.2512207,0.02563477,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2156,-0.02493281,-0.02268082,-0.5342602,0.2536621,0.02575684,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2253,-0.02493281,-0.02268082,-0.5342602,0.2561035,0.02587891,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2348,-0.02493281,-0.02268082,-0.5342602,0.2573242,0.02593994,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2446,-0.02493281,-0.02268082,-0.5342602,0.2597656,0.02606201,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2539,-0.02493281,-0.02268082,-0.5342602,0.262207,0.02618408,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2631,-0.02493281,-0.02268082,-0.5342602,0.2646484,0.02630615,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2748,-0.02493281,-0.02268082,-0.5342602,0.2670898,0.02642822,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2827,-0.02493281,-0.02268082,-0.5342602,0.2695313,0.02655029,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.2923,-0.02493281,-0.02268082,-0.5342602,0.2719727,0.02667236,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3019,-0.02493281,-0.02268082,-0.5342602,0.2744141,0.02679443,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3182,-0.02493281,-0.02268082,-0.5342602,0.2780762,0.02697754,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3247,-0.02493281,-0.02268082,-0.5342602,0.2792969,0.02703857,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3307,-0.02493281,-0.02268082,-0.5342602,0.2817383,0.02716064,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3399,-0.02493281,-0.02268082,-0.5342602,0.282959,0.02722168,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3495,-0.02493281,-0.02268082,-0.5342602,0.2854004,0.02734375,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3606,-0.02493281,-0.02268082,-0.5342602,0.2890625,0.02752686,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3702,-0.02493281,-0.02268082,-0.5342602,0.2915039,0.02764893,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3793,-0.02493281,-0.02268082,-0.5342602,0.2927246,0.02770996,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3888,-0.02493281,-0.02268082,-0.5342602,0.295166,0.02783203,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.3985,-0.02493281,-0.02268082,-0.5342602,0.2976074,0.0279541,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4079,-0.02493281,-0.02268082,-0.5342602,0.3000488,0.02807617,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4174,-0.02493281,-0.02268082,-0.5342602,0.3024902,0.02819824,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4273,-0.02493281,-0.02268082,-0.5342602,0.3049316,0.02832031,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4367,-0.02493281,-0.02268082,-0.5342602,0.307373,0.02844238,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4459,-0.02493281,-0.02268082,-0.5342602,0.3098145,0.02856445,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4554,-0.02493281,-0.02268082,-0.5342602,0.3122559,0.02868652,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4648,-0.02493281,-0.02268082,-0.5342602,0.3134766,0.02874756,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4745,-0.02493281,-0.02268082,-0.5342602,0.315918,0.02886963,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4841,-0.02493281,-0.02268082,-0.5342602,0.3183594,0.0289917,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.4939,-0.02493281,-0.02268082,-0.5342602,0.3208008,0.02911377,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5033,-0.02493281,-0.02268082,-0.5342602,0.3232422,0.02923584,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5125,-0.02493281,-0.02268082,-0.5342602,0.3256836,0.02935791,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5222,-0.02493281,-0.02268082,-0.5342602,0.328125,0.02947998,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5319,-0.02493281,-0.02268082,-0.5342602,0.3305664,0.02960205,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5417,-0.02493281,-0.02268082,-0.5342602,0.3330078,0.02972412,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5514,-0.02493281,-0.02268082,-0.5342602,0.3354492,0.02984619,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5608,-0.02493281,-0.02268082,-0.5342602,0.3378906,0.02996826,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5702,-0.02493281,-0.02268082,-0.5342602,0.340332,0.03009033,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5794,-0.02493281,-0.02268082,-0.5342602,0.3415527,0.03015137,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5893,-0.02493281,-0.02268082,-0.5342602,0.3439941,0.03027344,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.5986,-0.02493281,-0.02268082,-0.5342602,0.3464355,0.03039551,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6086,-0.02493281,-0.02268082,-0.5342602,0.348877,0.03051758,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6179,-0.02493281,-0.02268082,-0.5342602,0.3513184,0.03063965,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6277,-0.02493281,-0.02268082,-0.5342602,0.3537598,0.03076172,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6371,-0.02493281,-0.02268082,-0.5342602,0.3562012,0.03088379,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6465,-0.02493281,-0.02268082,-0.5342602,0.3586426,0.03100586,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6561,-0.02493281,-0.02268082,-0.5342602,0.361084,0.03112793,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6658,-0.02493281,-0.02268082,-0.5342602,0.3635254,0.03125,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6754,-0.02493281,-0.02268082,-0.5342602,0.3659668,0.03137207,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6855,-0.02493281,-0.02268082,-0.5342602,0.3684082,0.03149414,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.6945,-0.02493281,-0.02268082,-0.5342602,0.3696289,0.03155518,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7047,-0.02493281,-0.02268082,-0.5342602,0.3720703,0.03167725,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7142,-0.02493281,-0.02268082,-0.5342602,0.3745117,0.03179932,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7238,-0.02493281,-0.02268082,-0.5342602,0.3769531,0.03192139,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7335,-0.02493281,-0.02268082,-0.5342602,0.3793945,0.03204346,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7432,-0.02493281,-0.02268082,-0.5342602,0.3818359,0.03216553,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7525,-0.02493281,-0.02268082,-0.5342602,0.3842773,0.0322876,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7622,-0.02493281,-0.02268082,-0.5342602,0.3867188,0.03240967,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7715,-0.02493281,-0.02268082,-0.5342602,0.3891602,0.03253174,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7811,-0.02493281,-0.02268082,-0.5342602,0.3916016,0.03265381,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.7906,-0.02493281,-0.02268082,-0.5342602,0.394043,0.03277588,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8004,-0.02493281,-0.02268082,-0.5342602,0.3964844,0.03289795,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.81,-0.02493281,-0.02268082,-0.5342602,0.3989258,0.03302002,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8199,-0.02493281,-0.02268082,-0.5342602,0.4001465,0.03308105,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8289,-0.02493281,-0.02268082,-0.5342602,0.4025879,0.03320313,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8389,-0.02493281,-0.02268082,-0.5342602,0.4050293,0.0333252,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8483,-0.02493281,-0.02268082,-0.5342602,0.4074707,0.03344727,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.858,-0.02493281,-0.02268082,-0.5342602,0.4099121,0.03356934,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8676,-0.02493281,-0.02268082,-0.5342602,0.4123535,0.03369141,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8778,-0.02493281,-0.02268082,-0.5342602,0.4147949,0.03381348,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8874,-0.02493281,-0.02268082,-0.5342602,0.4172974,0.03393555,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.8968,-0.02493281,-0.02268082,-0.5342602,0.4197388,0.03405762,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9068,-0.02493281,-0.02268082,-0.5342602,0.4222412,0.03417969,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9161,-0.02493281,-0.02268082,-0.5342602,0.4247437,0.03430176,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9254,-0.02493281,-0.02268082,-0.5342602,0.4271851,0.03442383,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9352,-0.02493281,-0.02268082,-0.5342602,0.4296875,0.0345459,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9443,-0.02493281,-0.02268082,-0.5342602,0.4309082,0.03460693,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9542,-0.02493281,-0.02268082,-0.5342602,0.4333496,0.034729,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.963,-0.02493281,-0.02268082,-0.5342602,0.4358521,0.03485107,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9765,-0.02493281,-0.02268082,-0.5342602,0.4395752,0.03503418,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9836,-0.02493281,-0.02268082,-0.5342602,0.4407959,0.03509521,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,280.9935,-0.02493281,-0.02268082,-0.5342602,0.4432983,0.03521729,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0027,-0.02493281,-0.02268082,-0.5342602,0.4457397,0.03533936,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0127,-0.02493281,-0.02268082,-0.5342602,0.4482422,0.03546143,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0223,-0.02493281,-0.02268082,-0.5342602,0.4506836,0.0355835,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0322,-0.02493281,-0.02268082,-0.5342602,0.453186,0.03570557,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0413,-0.02493281,-0.02268082,-0.5342602,0.4556885,0.03582764,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.051,-0.02493281,-0.02268082,-0.5342602,0.4581299,0.03594971,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0613,-0.02493281,-0.02268082,-0.5342602,0.4606323,0.03607178,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0702,-0.02493281,-0.02268082,-0.5342602,0.4630737,0.03619385,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0799,-0.02493281,-0.02268082,-0.5342602,0.4643555,0.03625488,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0897,-0.02493281,-0.02268082,-0.5342602,0.4667969,0.03637695,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.0991,-0.02493281,-0.02268082,-0.5342602,0.4692993,0.03649902,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.11,-0.02493281,-0.02268082,-0.5342602,0.4730225,0.03668213,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1189,-0.02493281,-0.02268082,-0.5342602,0.4742432,0.03674316,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1284,-0.02493281,-0.02268082,-0.5342602,0.4766846,0.03686523,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1383,-0.02493281,-0.02268082,-0.5342602,0.479187,0.0369873,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1477,-0.02493281,-0.02268082,-0.5342602,0.4816895,0.03710938,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1577,-0.02493281,-0.02268082,-0.5342602,0.4841309,0.03723145,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1674,-0.02493281,-0.02268082,-0.5342602,0.4866333,0.03735352,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.1775,-0.02493281,-0.02268082,-0.5342602,0.4890747,0.03747559,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2063,-0.02493281,-0.02268082,-0.5342602,0.496521,0.0378418,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2242,-0.02493281,-0.02268082,-0.5342602,0.5002441,0.0380249,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2307,-0.02493281,-0.02268082,-0.5342602,0.5026855,0.03814697,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2385,-0.02493281,-0.02268082,-0.5342602,0.5039673,0.03820801,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2459,-0.02493281,-0.02268082,-0.5342602,0.5064087,0.03833008,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2527,-0.02493281,-0.02268082,-0.5342602,0.5076904,0.03839111,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2593,-0.02493281,-0.02268082,-0.5342602,0.5089111,0.03845215,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2659,-0.02493281,-0.02268082,-0.5342602,0.5113525,0.03857422,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2729,-0.02493281,-0.02268082,-0.5342602,0.5126343,0.03863525,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2809,-0.02493281,-0.02268082,-0.5342602,0.5150757,0.03875732,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2885,-0.02493281,-0.02268082,-0.5342602,0.5163574,0.03881836,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.2968,-0.02493281,-0.02268082,-0.5342602,0.5187988,0.03894043,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.307,-0.02493281,-0.02268082,-0.5342602,0.5213013,0.0390625,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3162,-0.02493281,-0.02268082,-0.5342602,0.5237427,0.03918457,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3278,-0.02493281,-0.02268082,-0.5342602,0.5262451,0.03930664,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3359,-0.02493281,-0.02268082,-0.5342602,0.5286865,0.03942871,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3458,-0.02493281,-0.02268082,-0.5342602,0.531189,0.03955078,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3549,-0.02493281,-0.02268082,-0.5342602,0.5324097,0.03961182,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3646,-0.02493281,-0.02268082,-0.5342602,0.5349121,0.03973389,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3759,-0.02493281,-0.02268082,-0.5342602,0.5386353,0.03991699,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3857,-0.02493281,-0.02268082,-0.5342602,0.5410767,0.04003906,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.3951,-0.02493281,-0.02268082,-0.5342602,0.5435791,0.04016113,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4047,-0.02493281,-0.02268082,-0.5342602,0.5447998,0.04022217,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4144,-0.02493281,-0.02268082,-0.5342602,0.5473022,0.04034424,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4271,-0.02493281,-0.02268082,-0.5342602,0.5510254,0.04052734,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4346,-0.02493281,-0.02268082,-0.5342602,0.5522461,0.04058838,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4433,-0.02493281,-0.02268082,-0.5342602,0.5546875,0.04071045,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4532,-0.02493281,-0.02268082,-0.5342602,0.5571899,0.04083252,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4628,-0.02493281,-0.02268082,-0.5342602,0.5596924,0.04095459,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4732,-0.02493281,-0.02268082,-0.5342602,0.5621338,0.04107666,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.4834,-0.02493281,-0.02268082,-0.5342602,0.5646362,0.04119873,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.493,-0.02493281,-0.02268082,-0.5342602,0.5670776,0.0413208,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.503,-0.02493281,-0.02268082,-0.5342602,0.5695801,0.04144287,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5127,-0.02493281,-0.02268082,-0.5342602,0.5720215,0.04156494,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5232,-0.02493281,-0.02268082,-0.5342602,0.5745239,0.04168701,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.533,-0.02493281,-0.02268082,-0.5342602,0.5770264,0.04180908,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5435,-0.02493281,-0.02268082,-0.5342602,0.5794678,0.04193115,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5531,-0.02493281,-0.02268082,-0.5342602,0.5819702,0.04205322,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5627,-0.02493281,-0.02268082,-0.5342602,0.5844116,0.04217529,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5736,-0.02493281,-0.02268082,-0.5342602,0.5869141,0.04229736,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.584,-0.02493281,-0.02268082,-0.5342602,0.5893555,0.04241943,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.5937,-0.02493281,-0.02268082,-0.5342602,0.5918579,0.0425415,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6037,-0.02493281,-0.02268082,-0.5342602,0.5942993,0.04266357,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.613,-0.02493281,-0.02268082,-0.5342602,0.5968018,0.04278564,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6238,-0.02493281,-0.02268082,-0.5342602,0.5993042,0.04290771,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6335,-0.02493281,-0.02268082,-0.5342602,0.6017456,0.04302979,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6436,-0.02493281,-0.02268082,-0.5342602,0.604248,0.04315186,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6535,-0.02493281,-0.02268082,-0.5342602,0.6066895,0.04327393,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.663,-0.02493281,-0.02268082,-0.5342602,0.6091919,0.043396,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6736,-0.02493281,-0.02268082,-0.5342602,0.6116333,0.04351807,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6843,-0.02493281,-0.02268082,-0.5342602,0.6141357,0.04364014,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.6936,-0.02493281,-0.02268082,-0.5342602,0.6166382,0.04376221,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7041,-0.02493281,-0.02268082,-0.5342602,0.6190796,0.04388428,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7139,-0.02493281,-0.02268082,-0.5342602,0.621582,0.04400635,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7237,-0.02493281,-0.02268082,-0.5342602,0.6240234,0.04412842,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7338,-0.02493281,-0.02268082,-0.5342602,0.6265259,0.04425049,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.744,-0.02493281,-0.02268082,-0.5342602,0.6289673,0.04437256,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7538,-0.02493281,-0.02268082,-0.5342602,0.6314697,0.04449463,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7631,-0.02493281,-0.02268082,-0.5342602,0.6339722,0.0446167,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7816,-0.02493281,-0.02268082,-0.5342602,0.638916,0.04486084,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7885,-0.02493281,-0.02268082,-0.5342602,0.6401367,0.04492188,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.7949,-0.02493281,-0.02268082,-0.5342602,0.6413574,0.04498291,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.8037,-0.02493281,-0.02268082,-0.5342602,0.6438599,0.04510498,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
10,1,281.813,-0.02493281,-0.02268082,-0.5342602,0.6463013,0.04522705,0,0,0.03370555,Shoot (post-shot),Near+Noisy,0
